,,,,,,,,,,,
0.0011167,0.00011794,2.0069e-05,3.0095e-09,2.1322e-06,1.7716e-05,3.4407e-06,0.0032173,1.0331e-17,5.1703e-11,5.7458e-12,1.2928e-12
0.0011027,0.00011729,2.0062e-05,3.1799e-09,2.0803e-06,1.8737e-05,4.0087e-06,0.003203,9.9938e-18,5.1499e-11,5.9712e-12,1.4183e-12
0.0010894,0.00011655,2.0036e-05,3.3442e-09,2.0374e-06,1.9661e-05,4.598e-06,0.003189,9.6737e-18,5.1294e-11,6.1641e-12,1.54e-12
0.0010766,0.00011575,1.9999e-05,3.5031e-09,2.0012e-06,2.05e-05,5.2057e-06,0.0031755,9.3679e-18,5.1087e-11,6.3283e-12,1.657e-12
0.0010644,0.00011493,1.9954e-05,3.657e-09,1.9703e-06,2.1262e-05,5.829e-06,0.0031624,9.0749e-18,5.0879e-11,6.467e-12,1.7691e-12
0.0010526,0.00011408,1.9906e-05,3.8064e-09,1.9436e-06,2.1954e-05,6.4657e-06,0.0031497,8.793e-18,5.0669e-11,6.5828e-12,1.8756e-12
0.0010412,0.00011322,1.9856e-05,3.9516e-09,1.9202e-06,2.2584e-05,7.114e-06,0.0031374,8.5209e-18,5.0459e-11,6.6781e-12,1.9765e-12
0.0010302,0.00011236,1.9806e-05,4.0928e-09,1.8994e-06,2.3158e-05,7.7719e-06,0.0031254,8.2578e-18,5.0249e-11,6.7551e-12,2.0716e-12
0.0010196,0.0001115,1.9755e-05,4.2305e-09,1.8808e-06,2.368e-05,8.4381e-06,0.0031136,8.0033e-18,5.0038e-11,6.8157e-12,2.1608e-12
0.0010093,0.00011066,1.9704e-05,4.3647e-09,1.8639e-06,2.4155e-05,9.1113e-06,0.0031022,7.7571e-18,4.9827e-11,6.8613e-12,2.2442e-12
0.00099924,0.00010982,1.9654e-05,4.4959e-09,1.8486e-06,2.4587e-05,9.7903e-06,0.0030911,7.5187e-18,4.9615e-11,6.8937e-12,2.3218e-12
0.00098949,0.000109,1.9604e-05,4.6241e-09,1.8344e-06,2.498e-05,1.0474e-05,0.0030802,7.2879e-18,4.9404e-11,6.914e-12,2.3938e-12
0.00097999,0.00010818,1.9554e-05,4.7495e-09,1.8214e-06,2.5337e-05,1.1162e-05,0.0030695,7.0644e-18,4.9193e-11,6.9235e-12,2.4604e-12
0.00097072,0.00010739,1.9504e-05,4.8724e-09,1.8092e-06,2.566e-05,1.1853e-05,0.0030591,6.8479e-18,4.8982e-11,6.9233e-12,2.5216e-12
0.00096167,0.0001066,1.9454e-05,4.9928e-09,1.7978e-06,2.5953e-05,1.2546e-05,0.0030489,6.6381e-18,4.8771e-11,6.9143e-12,2.5776e-12
0.00095282,0.00010583,1.9405e-05,5.1109e-09,1.7871e-06,2.6218e-05,1.3242e-05,0.0030388,6.4349e-18,4.8561e-11,6.8973e-12,2.6288e-12
0.00094416,0.00010507,1.9355e-05,5.2268e-09,1.7769e-06,2.6456e-05,1.3939e-05,0.003029,6.2381e-18,4.8351e-11,6.8733e-12,2.6752e-12
0.00093568,0.00010432,1.9305e-05,5.3407e-09,1.7673e-06,2.667e-05,1.4636e-05,0.0030193,6.0474e-18,4.8142e-11,6.8429e-12,2.717e-12
0.00092736,0.00010359,1.9254e-05,5.4526e-09,1.7582e-06,2.6862e-05,1.5335e-05,0.0030098,5.8626e-18,4.7933e-11,6.8068e-12,2.7546e-12
0.0009192,0.00010286,1.9204e-05,5.5627e-09,1.7494e-06,2.7034e-05,1.6034e-05,0.0030005,5.6835e-18,4.7724e-11,6.7656e-12,2.7881e-12
0.00091119,0.00010215,1.9153e-05,5.6711e-09,1.7411e-06,2.7186e-05,1.6732e-05,0.0029913,5.5099e-18,4.7517e-11,6.7199e-12,2.8177e-12
0.00090331,0.00010145,1.9102e-05,5.7777e-09,1.733e-06,2.7321e-05,1.7431e-05,0.0029822,5.3418e-18,4.731e-11,6.6701e-12,2.8436e-12
0.00089556,0.00010075,1.9051e-05,5.8828e-09,1.7253e-06,2.7438e-05,1.8129e-05,0.0029732,5.1788e-18,4.7104e-11,6.6167e-12,2.866e-12
0.00088793,0.00010007,1.8999e-05,5.9863e-09,1.7178e-06,2.7541e-05,1.8826e-05,0.0029644,5.0208e-18,4.6898e-11,6.5601e-12,2.8851e-12
0.00088042,9.939e-05,1.8947e-05,6.0884e-09,1.7105e-06,2.7629e-05,1.9523e-05,0.0029557,4.8678e-18,4.6693e-11,6.5007e-12,2.901e-12
0.00087302,9.8722e-05,1.8895e-05,6.1891e-09,1.7035e-06,2.7704e-05,2.0218e-05,0.0029471,4.7194e-18,4.6489e-11,6.4389e-12,2.9141e-12
0.00086572,9.8061e-05,1.8842e-05,6.2884e-09,1.6967e-06,2.7766e-05,2.0913e-05,0.0029386,4.5756e-18,4.6286e-11,6.375e-12,2.9243e-12
0.00085853,9.7408e-05,1.8788e-05,6.3865e-09,1.69e-06,2.7817e-05,2.1606e-05,0.0029302,4.4362e-18,4.6084e-11,6.3093e-12,2.932e-12
0.00085142,9.6761e-05,1.8734e-05,6.4833e-09,1.6835e-06,2.7857e-05,2.2297e-05,0.0029219,4.3011e-18,4.5882e-11,6.242e-12,2.9372e-12
0.00084441,9.612e-05,1.868e-05,6.5789e-09,1.6772e-06,2.7886e-05,2.2988e-05,0.0029137,4.1702e-18,4.5682e-11,6.1733e-12,2.9401e-12
0.00083749,9.5485e-05,1.8625e-05,6.6734e-09,1.671e-06,2.7906e-05,2.3677e-05,0.0029056,4.0433e-18,4.5482e-11,6.1036e-12,2.9409e-12
0.00083065,9.4856e-05,1.857e-05,6.7667e-09,1.6649e-06,2.7917e-05,2.4364e-05,0.0028976,3.9203e-18,4.5283e-11,6.0329e-12,2.9396e-12
0.00082389,9.4232e-05,1.8514e-05,6.8589e-09,1.6589e-06,2.7919e-05,2.5049e-05,0.0028896,3.801e-18,4.5085e-11,5.9616e-12,2.9365e-12
0.00081721,9.3614e-05,1.8457e-05,6.9501e-09,1.6531e-06,2.7913e-05,2.5733e-05,0.0028818,3.6854e-18,4.4888e-11,5.8897e-12,2.9316e-12
0.0008106,9.3e-05,1.84e-05,7.0402e-09,1.6473e-06,2.79e-05,2.6415e-05,0.002874,3.5734e-18,4.4691e-11,5.8174e-12,2.9251e-12
0.00080406,9.2391e-05,1.8343e-05,7.1294e-09,1.6416e-06,2.788e-05,2.7095e-05,0.0028662,3.4648e-18,4.4496e-11,5.7448e-12,2.917e-12
0.0007976,9.1786e-05,1.8284e-05,7.2176e-09,1.636e-06,2.7853e-05,2.7773e-05,0.0028586,3.3595e-18,4.4302e-11,5.6722e-12,2.9075e-12
0.0007912,9.1185e-05,1.8226e-05,7.3048e-09,1.6305e-06,2.7819e-05,2.8449e-05,0.002851,3.2574e-18,4.4108e-11,5.5994e-12,2.8967e-12
0.00078487,9.0589e-05,1.8167e-05,7.3911e-09,1.625e-06,2.778e-05,2.9123e-05,0.0028435,3.1585e-18,4.3915e-11,5.5268e-12,2.8847e-12
0.0007786,8.9996e-05,1.8107e-05,7.4765e-09,1.6196e-06,2.7735e-05,2.9795e-05,0.0028361,3.0625e-18,4.3723e-11,5.4544e-12,2.8716e-12
0.0007724,8.9406e-05,1.8046e-05,7.5609e-09,1.6142e-06,2.7684e-05,3.0464e-05,0.0028287,2.9695e-18,4.3532e-11,5.3822e-12,2.8574e-12
0.00076625,8.8821e-05,1.7985e-05,7.6445e-09,1.6089e-06,2.7629e-05,3.1132e-05,0.0028214,2.8794e-18,4.3342e-11,5.3103e-12,2.8423e-12
0.00076017,8.8238e-05,1.7924e-05,7.7273e-09,1.6037e-06,2.7568e-05,3.1797e-05,0.0028141,2.792e-18,4.3153e-11,5.2388e-12,2.8262e-12
