,,,,,,,,,,,
0.0013995,7.5022e-11,1.5098e-08,3.2395e-12,8.1597e-10,2.1982e-10,2.8906e-10,0.0034,1.7436e-15,3.9108e-17,3.6972e-18,3.5442e-18
0.0013995,7.6896e-11,1.5704e-08,3.4885e-12,8.8805e-10,2.2547e-10,2.9569e-10,0.0034,1.7399e-15,4.2595e-17,3.8833e-18,3.7299e-18
0.0013995,7.8859e-11,1.6345e-08,3.7597e-12,9.6678e-10,2.3137e-10,3.025e-10,0.0034,1.7362e-15,4.6405e-17,4.0791e-18,3.9252e-18
0.0013995,8.0915e-11,1.7025e-08,4.0552e-12,1.0528e-09,2.3755e-10,3.095e-10,0.0034,1.7324e-15,5.0572e-17,4.2851e-18,4.1308e-18
0.0013995,8.3068e-11,1.7746e-08,4.377e-12,1.1468e-09,2.4403e-10,3.167e-10,0.0034,1.7287e-15,5.513e-17,4.5021e-18,4.3472e-18
0.0013995,8.5324e-11,1.8511e-08,4.7278e-12,1.2496e-09,2.5081e-10,3.2412e-10,0.0034,1.725e-15,6.0118e-17,4.7309e-18,4.5752e-18
0.0013995,8.7686e-11,1.9324e-08,5.1102e-12,1.3621e-09,2.5792e-10,3.3176e-10,0.0034,1.7212e-15,6.558e-17,4.9722e-18,4.8156e-18
0.0013995,9.0162e-11,2.0189e-08,5.5272e-12,1.4852e-09,2.6538e-10,3.3963e-10,0.0034,1.7175e-15,7.1563e-17,5.227e-18,5.0693e-18
0.0013995,9.2758e-11,2.1109e-08,5.9821e-12,1.6199e-09,2.7321e-10,3.4775e-10,0.0034,1.7137e-15,7.812e-17,5.4961e-18,5.337e-18
0.0013995,9.5481e-11,2.2091e-08,6.4785e-12,1.7675e-09,2.8142e-10,3.5612e-10,0.0034,1.7099e-15,8.5311e-17,5.7807e-18,5.6198e-18
0.0013995,9.8337e-11,2.3139e-08,7.0205e-12,1.9292e-09,2.9005e-10,3.6476e-10,0.0034,1.7061e-15,9.3203e-17,6.0817e-18,5.9187e-18
0.0013995,1.0134e-10,2.4258e-08,7.6123e-12,2.1065e-09,2.9911e-10,3.7367e-10,0.0034,1.7024e-15,1.0187e-16,6.4005e-18,6.2349e-18
0.0013995,1.0449e-10,2.5454e-08,8.259e-12,2.3011e-09,3.0865e-10,3.8289e-10,0.0034,1.6986e-15,1.1139e-16,6.7384e-18,6.5695e-18
0.0013995,1.078e-10,2.6735e-08,8.9658e-12,2.5148e-09,3.1868e-10,3.9241e-10,0.0034,1.6947e-15,1.2186e-16,7.0966e-18,6.9239e-18
0.0013995,1.1128e-10,2.8108e-08,9.7388e-12,2.7495e-09,3.2923e-10,4.0226e-10,0.0034,1.6909e-15,1.3339e-16,7.4769e-18,7.2995e-18
0.0013995,1.1494e-10,2.9581e-08,1.0585e-11,3.0076e-09,3.4036e-10,4.1245e-10,0.0034,1.6871e-15,1.4608e-16,7.8807e-18,7.6978e-18
0.0013995,1.188e-10,3.1164e-08,1.151e-11,3.2915e-09,3.5209e-10,4.23e-10,0.0034,1.6832e-15,1.6008e-16,8.3101e-18,8.1206e-18
0.0013995,1.2288e-10,3.2865e-08,1.2525e-11,3.6043e-09,3.6446e-10,4.3394e-10,0.0034,1.6794e-15,1.7552e-16,8.7669e-18,8.5696e-18
0.0013995,1.2717e-10,3.4698e-08,1.3636e-11,3.949e-09,3.7752e-10,4.4527e-10,0.0034,1.6755e-15,1.9259e-16,9.2533e-18,9.0468e-18
0.0013995,1.3171e-10,3.6673e-08,1.4855e-11,4.3293e-09,3.9131e-10,4.5703e-10,0.0034,1.6716e-15,2.1145e-16,9.7718e-18,9.5546e-18
0.0013995,1.3651e-10,3.8805e-08,1.6193e-11,4.7494e-09,4.059e-10,4.6924e-10,0.0034,1.6677e-15,2.3235e-16,1.0325e-17,1.0095e-17
0.0013995,1.4159e-10,4.111e-08,1.7662e-11,5.2138e-09,4.2133e-10,4.8192e-10,0.0034,1.6638e-15,2.555e-16,1.0916e-17,1.0671e-17
0.0013995,1.4699e-10,4.3604e-08,1.9276e-11,5.7278e-09,4.3767e-10,4.9511e-10,0.0034,1.6598e-15,2.8121e-16,1.1547e-17,1.1286e-17
0.0013995,1.5271e-10,4.6306e-08,2.1051e-11,6.2976e-09,4.5499e-10,5.0882e-10,0.0034,1.6558e-15,3.0979e-16,1.2223e-17,1.1942e-17
0.0013995,1.5881e-10,4.9239e-08,2.3006e-11,6.9298e-09,4.7336e-10,5.231e-10,0.0034,1.6518e-15,3.4161e-16,1.2947e-17,1.2643e-17
0.0013995,1.653e-10,5.2426e-08,2.5159e-11,7.6326e-09,4.9286e-10,5.3798e-10,0.0034,1.6478e-15,3.771e-16,1.3723e-17,1.3393e-17
0.0013995,1.7224e-10,5.5895e-08,2.7533e-11,8.4148e-09,5.1359e-10,5.535e-10,0.0034,1.6438e-15,4.1676e-16,1.4557e-17,1.4197e-17
0.0013995,1.7967e-10,5.9677e-08,3.0153e-11,9.2871e-09,5.3564e-10,5.6969e-10,0.0034,1.6397e-15,4.6117e-16,1.5454e-17,1.5059e-17
0.0013995,1.8764e-10,6.3806e-08,3.305e-11,1.0262e-08,5.5913e-10,5.866e-10,0.0034,1.6356e-15,5.1103e-16,1.6421e-17,1.5985e-17
0.0013995,1.9624e-10,6.8324e-08,3.6254e-11,1.1353e-08,5.8418e-10,6.0428e-10,0.0034,1.6314e-15,5.6715e-16,1.7464e-17,1.6981e-17
0.0013995,2.0553e-10,7.3275e-08,3.9803e-11,1.2578e-08,6.1093e-10,6.2278e-10,0.0034,1.6273e-15,6.3049e-16,1.8591e-17,1.8055e-17
0.0013995,2.1561e-10,7.8713e-08,4.374e-11,1.3956e-08,6.3953e-10,6.4215e-10,0.0034,1.6231e-15,7.0225e-16,1.9812e-17,1.9215e-17
0.0013995,2.2661e-10,8.4698e-08,4.8115e-11,1.5512e-08,6.7015e-10,6.6247e-10,0.0034,1.6188e-15,7.8385e-16,2.1138e-17,2.0471e-17
0.0013995,2.3869e-10,9.1302e-08,5.2984e-11,1.7275e-08,7.0301e-10,6.8379e-10,0.0034,1.6145e-15,8.7707e-16,2.2582e-17,2.1833e-17
0.0013995,2.5203e-10,9.8609e-08,5.8414e-11,1.928e-08,7.3831e-10,7.062e-10,0.0034,1.6102e-15,9.8413e-16,2.4159e-17,2.3315e-17
0.0013995,2.6689e-10,1.0672e-07,6.4482e-11,2.1572e-08,7.7634e-10,7.2977e-10,0.0034,1.6058e-15,1.1079e-15,2.5886e-17,2.4934e-17
0.0013995,2.8362e-10,1.1575e-07,7.1282e-11,2.4207e-08,8.1739e-10,7.5461e-10,0.0034,1.6014e-15,1.2521e-15,2.7787e-17,2.6708e-17
0.0013995,3.0267e-10,1.2584e-07,7.8925e-11,2.7257e-08,8.6184e-10,7.8081e-10,0.0034,1.5969e-15,1.4216e-15,2.9888e-17,2.8662e-17
0.0013994,3.2471e-10,1.3718e-07,8.7545e-11,3.0816e-08,9.1012e-10,8.0849e-10,0.0034,1.5923e-15,1.6233e-15,3.2225e-17,3.0826e-17
0.0013994,3.5072e-10,1.4998e-07,9.7311e-11,3.5015e-08,9.6278e-10,8.3779e-10,0.0034,1.5877e-15,1.867e-15,3.4844e-17,3.3241e-17
0.0013994,3.8218e-10,1.6455e-07,1.0843e-10,4.0035e-08,1.0205e-09,8.6886e-10,0.0033999,1.583e-15,2.167e-15,3.7804e-17,3.5959e-17
0.0013994,4.2153e-10,1.8126e-07,1.2118e-10,4.6143e-08,1.0841e-09,9.0188e-10,0.0033999,1.5782e-15,2.5463e-15,4.1192e-17,3.9054e-17
0.0013994,4.7309e-10,2.0067e-07,1.3593e-10,5.3756e-08,1.1548e-09,9.3708e-10,0.0033999,1.5734e-15,3.0432e-15,4.5131e-17,4.2636e-17
0.0013994,5.4527e-10,2.2357e-07,1.5318e-10,6.3571e-08,1.2341e-09,9.7471e-10,0.0033999,1.5684e-15,3.729e-15,4.9821e-17,4.6873e-17
0.0013994,6.5711e-10,2.5125e-07,1.7368e-10,7.6881e-08,1.3246e-09,1.0151e-09,0.0033999,1.5634e-15,4.7527e-15,5.5603e-17,5.2059e-17
0.0013993,8.6188e-10,2.8606e-07,1.9862e-10,9.6447e-08,1.4304e-09,1.0588e-09,0.0033999,1.5582e-15,6.4873e-15,6.3185e-17,5.878e-17
0.0013993,1.3694e-09,3.3326e-07,2.3001e-10,1.2956e-07,1.5596e-09,1.1063e-09,0.0033999,1.5529e-15,1.0142e-14,7.4458e-17,6.8531e-17
0.0013992,3.6307e-09,4.0983e-07,2.7148e-10,2.0198e-07,1.737e-09,1.1589e-09,0.0033999,1.5475e-15,2.1156e-14,9.811e-17,8.7205e-17
0.0013989,2.3364e-08,6.0675e-07,3.2835e-10,4.0654e-07,2.1309e-09,1.2205e-09,0.0033998,1.5419e-15,5.9139e-14,2.4394e-16,1.5535e-16
0.001398,2.1421e-07,1.226e-06,4.0283e-10,9.4056e-07,4.8574e-09,1.3252e-09,0.0033997,1.5358e-15,2.2365e-13,2.1851e-15,4.3041e-16
0.0013945,2.5546e-06,2.7239e-06,4.9174e-10,1.8911e-06,2.2878e-08,1.7617e-09,0.0033993,1.525e-15,1.3403e-12,1.339e-14,1.1592e-15
0.0013861,1.1324e-05,5.6447e-06,5.9255e-10,2.6033e-06,8.9316e-08,3.7065e-09,0.0033977,1.4916e-15,5.612e-12,4.5408e-14,3.0325e-15
0.0013738,2.3117e-05,9.6445e-06,7.2297e-10,2.9971e-06,2.6312e-07,1.0072e-08,0.0033942,1.4043e-15,1.1106e-11,1.1357e-13,7.5651e-15
0.0013587,3.5363e-05,1.381e-05,9.0052e-10,3.3154e-06,6.1336e-07,2.6225e-08,0.0033886,1.2953e-15,1.6872e-11,2.4129e-13,1.7492e-14
0.0013392,4.9022e-05,1.7075e-05,1.1193e-09,4.6359e-06,1.2162e-06,5.9914e-08,0.0033809,1.1596e-15,2.3593e-11,4.7478e-13,3.7456e-14
0.0013054,8.5673e-05,1.8814e-05,1.344e-09,4.9058e-06,2.2807e-06,1.2363e-07,0.0033693,8.7369e-16,4.4281e-11,9.2046e-13,7.7428e-14
0.0012741,0.00010943,1.902e-05,1.5906e-09,3.786e-06,3.9452e-06,2.3634e-07,0.0033518,4.5535e-16,5.5791e-11,1.5776e-12,1.4741e-13
0.0012481,0.00011403,1.9231e-05,1.832e-09,3.2578e-06,6.0804e-06,4.1752e-07,0.0033336,3.0276e-16,5.5767e-11,2.4478e-12,2.5735e-13
0.0012246,0.00011643,1.9436e-05,2.0622e-09,2.8985e-06,8.2642e-06,6.7471e-07,0.0033158,2.6273e-16,5.5548e-11,3.2676e-12,3.8694e-13
0.0012034,0.00011806,1.9617e-05,2.2801e-09,2.6387e-06,1.0241e-05,9.9979e-07,0.0032983,2.3723e-16,5.5339e-11,3.8583e-12,5.1122e-13
0.0011839,0.00011907,1.9767e-05,2.4858e-09,2.4488e-06,1.2009e-05,1.3816e-06,0.0032814,2.1646e-16,5.514e-11,4.3184e-12,6.337e-13
0.0011659,0.00011951,1.9882e-05,2.6806e-09,2.3085e-06,1.3592e-05,1.8112e-06,0.0032649,2.0156e-16,5.4939e-11,4.7096e-12,7.5825e-13
0.0011492,0.00011952,1.996e-05,2.8663e-09,2.2026e-06,1.501e-05,2.2817e-06,0.0032489,1.9146e-16,5.4731e-11,5.0495e-12,8.8465e-13
0.0011334,0.00011922,2.0003e-05,3.0442e-09,2.1207e-06,1.6281e-05,2.7869e-06,0.0032334,1.8403e-16,5.4515e-11,5.3446e-12,1.0115e-12
0.0011185,0.00011872,2.0014e-05,3.2152e-09,2.0556e-06,1.7425e-05,3.3219e-06,0.0032185,1.7775e-16,5.4296e-11,5.5994e-12,1.1371e-12
0.0011044,0.00011808,2.0001e-05,3.38e-09,2.0028e-06,1.8458e-05,3.8823e-06,0.003204,1.7195e-16,5.4074e-11,5.8184e-12,1.2605e-12
0.0010909,0.00011735,1.9971e-05,3.5394e-09,1.9594e-06,1.9394e-05,4.4645e-06,0.0031899,1.6644e-16,5.3851e-11,6.0061e-12,1.3805e-12
0.001078,0.00011655,1.993e-05,3.6937e-09,1.923e-06,2.0243e-05,5.0653e-06,0.0031763,1.6117e-16,5.3626e-11,6.1661e-12,1.4966e-12
0.0010656,0.00011571,1.9881e-05,3.8434e-09,1.8922e-06,2.1014e-05,5.6822e-06,0.0031631,1.5613e-16,5.34e-11,6.3014e-12,1.6081e-12
0.0010537,0.00011485,1.983e-05,3.9889e-09,1.8656e-06,2.1716e-05,6.3129e-06,0.0031503,1.5128e-16,5.3173e-11,6.4146e-12,1.7146e-12
0.0010422,0.00011398,1.9777e-05,4.1305e-09,1.8425e-06,2.2355e-05,6.9553e-06,0.0031378,1.466e-16,5.2945e-11,6.5079e-12,1.8157e-12
0.0010311,0.00011311,1.9723e-05,4.2684e-09,1.822e-06,2.2937e-05,7.6078e-06,0.0031257,1.4208e-16,5.2717e-11,6.5834e-12,1.9113e-12
0.0010203,0.00011224,1.9669e-05,4.403e-09,1.8038e-06,2.3467e-05,8.2687e-06,0.0031139,1.377e-16,5.2488e-11,6.6429e-12,2.0014e-12
0.0010099,0.00011138,1.9616e-05,4.5343e-09,1.7873e-06,2.3949e-05,8.9369e-06,0.0031024,1.3347e-16,5.226e-11,6.688e-12,2.0858e-12
0.00099981,0.00011053,1.9563e-05,4.6627e-09,1.7724e-06,2.4389e-05,9.611e-06,0.0030912,1.2937e-16,5.2032e-11,6.72e-12,2.1647e-12
0.00098998,0.00010969,1.9511e-05,4.7884e-09,1.7587e-06,2.4788e-05,1.029e-05,0.0030802,1.254e-16,5.1803e-11,6.7404e-12,2.2381e-12
0.0009804,0.00010886,1.9459e-05,4.9114e-09,1.7461e-06,2.5151e-05,1.0974e-05,0.0030695,1.2156e-16,5.1575e-11,6.7501e-12,2.3062e-12
0.00097107,0.00010805,1.9407e-05,5.032e-09,1.7343e-06,2.5481e-05,1.166e-05,0.003059,1.1783e-16,5.1348e-11,6.7504e-12,2.3691e-12
0.00096196,0.00010726,1.9355e-05,5.1502e-09,1.7234e-06,2.578e-05,1.235e-05,0.0030488,1.1423e-16,5.1121e-11,6.7421e-12,2.427e-12
0.00095305,0.00010647,1.9303e-05,5.2663e-09,1.7131e-06,2.605e-05,1.3041e-05,0.0030387,1.1073e-16,5.0894e-11,6.726e-12,2.48e-12
0.00094434,0.0001057,1.9251e-05,5.3803e-09,1.7034e-06,2.6294e-05,1.3734e-05,0.0030288,1.0735e-16,5.0668e-11,6.703e-12,2.5284e-12
0.00093581,0.00010494,1.9199e-05,5.4924e-09,1.6942e-06,2.6513e-05,1.4428e-05,0.0030191,1.0407e-16,5.0442e-11,6.6737e-12,2.5723e-12
0.00092745,0.0001042,1.9147e-05,5.6025e-09,1.6855e-06,2.671e-05,1.5123e-05,0.0030095,1.0089e-16,5.0218e-11,6.6389e-12,2.6119e-12
0.00091924,0.00010346,1.9095e-05,5.711e-09,1.6772e-06,2.6886e-05,1.5818e-05,0.0030001,9.7809e-17,4.9994e-11,6.599e-12,2.6475e-12
0.00091119,0.00010274,1.9043e-05,5.8177e-09,1.6692e-06,2.7043e-05,1.6514e-05,0.0029909,9.4825e-17,4.977e-11,6.5547e-12,2.6792e-12
0.00090327,0.00010203,1.899e-05,5.9228e-09,1.6616e-06,2.7182e-05,1.7209e-05,0.0029818,9.1932e-17,4.9548e-11,6.5064e-12,2.7072e-12
0.00089548,0.00010133,1.8937e-05,6.0264e-09,1.6543e-06,2.7303e-05,1.7904e-05,0.0029728,8.9129e-17,4.9326e-11,6.4546e-12,2.7317e-12
0.00088782,0.00010064,1.8884e-05,6.1285e-09,1.6472e-06,2.741e-05,1.8598e-05,0.0029639,8.6412e-17,4.9106e-11,6.3996e-12,2.753e-12
0.00088028,9.9952e-05,1.8831e-05,6.2292e-09,1.6403e-06,2.7502e-05,1.9291e-05,0.0029552,8.3779e-17,4.8886e-11,6.3419e-12,2.7711e-12
0.00087285,9.9277e-05,1.8777e-05,6.3286e-09,1.6337e-06,2.758e-05,1.9984e-05,0.0029465,8.1227e-17,4.8667e-11,6.2818e-12,2.7862e-12
0.00086552,9.8609e-05,1.8722e-05,6.4267e-09,1.6272e-06,2.7646e-05,2.0675e-05,0.002938,7.8754e-17,4.8449e-11,6.2196e-12,2.7986e-12
0.00085829,9.7949e-05,1.8668e-05,6.5235e-09,1.6209e-06,2.77e-05,2.1365e-05,0.0029296,7.6356e-17,4.8232e-11,6.1557e-12,2.8084e-12
0.00085117,9.7295e-05,1.8612e-05,6.6191e-09,1.6148e-06,2.7742e-05,2.2054e-05,0.0029213,7.4033e-17,4.8016e-11,6.0901e-12,2.8157e-12
0.00084413,9.6649e-05,1.8557e-05,6.7135e-09,1.6088e-06,2.7775e-05,2.2742e-05,0.002913,7.178e-17,4.7801e-11,6.0233e-12,2.8206e-12
0.00083718,9.6008e-05,1.8501e-05,6.8068e-09,1.603e-06,2.7797e-05,2.3428e-05,0.0029049,6.9597e-17,4.7587e-11,5.9554e-12,2.8234e-12
