,,,,,,
0.00052223,6.5353e-05,0.00078217,5.818e-06,3.6646e-08,3.2913e-19,2.3887e-18
0.00051845,6.4874e-05,0.00078646,5.7133e-06,3.6727e-08,3.7923e-19,2.3177e-18
0.0005147,6.4398e-05,0.00079072,5.6101e-06,3.6808e-08,3.3812e-19,2.2488e-18
0.00051099,6.3924e-05,0.00079493,5.5084e-06,3.6888e-08,4.5013e-19,2.1821e-18
0.00050731,6.3453e-05,0.00079911,5.4081e-06,3.6966e-08,2.4168e-19,2.1174e-18
0.00050367,6.2985e-05,0.00080325,5.3093e-06,3.7044e-08,1.2762e-19,2.0547e-18
0.00050005,6.2519e-05,0.00080736,5.212e-06,3.7121e-08,3.5043e-20,1.9938e-18
0.00049648,6.2055e-05,0.00081143,5.1162e-06,3.7196e-08,-4.1061e-20,1.9349e-18
0.00049293,6.1595e-05,0.00081546,5.0217e-06,3.7271e-08,1.5707e-19,1.8777e-18
0.00048942,6.1137e-05,0.00081946,4.9287e-06,3.7345e-08,2.4359e-20,1.8223e-18
0.00048594,6.0681e-05,0.00082342,4.8371e-06,3.7419e-08,1.5531e-19,1.7685e-18
0.00048249,6.0229e-05,0.00082735,4.7469e-06,3.7491e-08,1.5863e-19,1.7164e-18
0.00047907,5.9778e-05,0.00083124,4.6581e-06,3.7563e-08,3.9302e-19,1.6659e-18
0.00047568,5.9331e-05,0.0008351,4.5707e-06,3.7634e-08,2.818e-19,1.6169e-18
0.00047233,5.8886e-05,0.00083892,4.4847e-06,3.7705e-08,-2.6048e-19,1.5695e-18
0.000469,5.8444e-05,0.00084271,4.4e-06,3.7775e-08,-7.6053e-20,1.5234e-18
0.00046571,5.8004e-05,0.00084647,4.3166e-06,3.7845e-08,3.5722e-19,1.4788e-18
0.00046245,5.7567e-05,0.00085019,4.2345e-06,3.7914e-08,5.5531e-19,1.4355e-18
0.00045921,5.7133e-05,0.00085388,4.1538e-06,3.7983e-08,4.9568e-19,1.3936e-18
0.00045601,5.6701e-05,0.00085754,4.0744e-06,3.8051e-08,2.4916e-19,1.3529e-18
0.00045283,5.6272e-05,0.00086117,3.9962e-06,3.8119e-08,5.9228e-19,1.3135e-18
0.00044969,5.5845e-05,0.00086476,3.9193e-06,3.8186e-08,4.5609e-19,1.2752e-18
0.00044657,5.5422e-05,0.00086832,3.8437e-06,3.8253e-08,4.6916e-19,1.2382e-18
0.00044348,5.5e-05,0.00087185,3.7693e-06,3.832e-08,3.0806e-19,1.2022e-18
0.00044043,5.4582e-05,0.00087535,3.6962e-06,3.8386e-08,2.4327e-19,1.1674e-18
0.00043739,5.4166e-05,0.00087881,3.6242e-06,3.8452e-08,2.222e-19,1.1336e-18
0.00043439,5.3752e-05,0.00088225,3.5535e-06,3.8518e-08,1.0305e-19,1.1009e-18
0.00043141,5.3342e-05,0.00088566,3.4839e-06,3.8584e-08,2.7679e-20,1.0691e-18
0.00042847,5.2934e-05,0.00088903,3.4155e-06,3.865e-08,-2.4674e-19,1.0383e-18
0.00042554,5.2528e-05,0.00089238,3.3483e-06,3.8715e-08,-1.9873e-19,1.0085e-18
0.00042265,5.2125e-05,0.00089569,3.2822e-06,3.878e-08,2.867e-19,9.7957e-19
0.00041978,5.1725e-05,0.00089898,3.2172e-06,3.8845e-08,9.4239e-20,9.5152e-19
0.00041694,5.1327e-05,0.00090224,3.1533e-06,3.891e-08,-4.0672e-21,9.2432e-19
0.00041413,5.0931e-05,0.00090546,3.0906e-06,3.8975e-08,1.774e-20,8.9795e-19
0.00041134,5.0539e-05,0.00090866,3.0289e-06,3.904e-08,-2.2571e-21,8.7239e-19
0.00040857,5.0148e-05,0.00091183,2.9683e-06,3.9104e-08,4.4792e-23,8.4761e-19
0.00040583,4.9761e-05,0.00091498,2.9087e-06,3.9169e-08,-8.0265e-23,8.2358e-19
0.00040312,4.9376e-05,0.00091809,2.8502e-06,3.9233e-08,-7.3758e-21,8.0028e-19
0.00040043,4.8993e-05,0.00092118,2.7927e-06,3.9298e-08,-1.3718e-19,7.777e-19
0.00039777,4.8613e-05,0.00092424,2.7362e-06,3.9363e-08,-4.1876e-22,7.558e-19
0.00039513,4.8235e-05,0.00092727,2.6807e-06,3.9427e-08,-3.3657e-25,7.3458e-19
0.00039252,4.786e-05,0.00093027,2.6262e-06,3.9492e-08,-7.9091e-27,7.1399e-19
0.00038992,4.7488e-05,0.00093325,2.5727e-06,3.9556e-08,-1.5781e-27,6.9404e-19
0.00038736,4.7118e-05,0.0009362,2.5201e-06,3.9621e-08,-5.4143e-28,6.747e-19
0.00038481,4.675e-05,0.00093913,2.4685e-06,3.9686e-08,-1.8938e-28,6.5594e-19
0.0003823,4.6385e-05,0.00094203,2.4178e-06,3.975e-08,-7.8825e-29,6.3776e-19
0.0003798,4.6022e-05,0.0009449,2.368e-06,3.9815e-08,-3.108e-29,6.2013e-19
0.00037732,4.5662e-05,0.00094775,2.3191e-06,3.988e-08,-9.4686e-30,6.0304e-19
0.00037487,4.5304e-05,0.00095057,2.2711e-06,3.9945e-08,-8.1559e-30,5.8647e-19
0.00037245,4.4949e-05,0.00095337,2.224e-06,4.001e-08,-3.5875e-30,5.7041e-19
0.00037004,4.4596e-05,0.00095614,2.1778e-06,4.0075e-08,2.2424e-27,5.5483e-19
0.00036766,4.4245e-05,0.00095889,2.1323e-06,4.0141e-08,2.1331e-27,5.3973e-19
0.00036529,4.3897e-05,0.00096162,2.0878e-06,4.0206e-08,6.0651e-27,5.2509e-19
0.00036295,4.3551e-05,0.00096431,2.044e-06,4.0272e-08,-5.9833e-28,5.109e-19
0.00036064,4.3207e-05,0.00096699,2.0011e-06,4.0337e-08,-2.6601e-29,4.9714e-19
0.00035834,4.2866e-05,0.00096964,1.9589e-06,4.0403e-08,-4.1101e-31,4.838e-19
0.00035606,4.2528e-05,0.00097227,1.9176e-06,4.0469e-08,-6.4236e-31,4.7087e-19
0.00035381,4.2191e-05,0.00097487,1.877e-06,4.0535e-08,-7.8121e-28,4.5833e-19
0.00035157,4.1857e-05,0.00097745,1.8372e-06,4.0602e-08,-1.8706e-27,4.4618e-19
0.00034936,4.1525e-05,0.00098001,1.7981e-06,4.0668e-08,-2.7196e-27,4.3439e-19
0.00034716,4.1196e-05,0.00098255,1.7598e-06,4.0735e-08,-8.7244e-28,4.2297e-19
0.00034499,4.0869e-05,0.00098506,1.7222e-06,4.0801e-08,-4.6691e-29,4.1189e-19
0.00034284,4.0544e-05,0.00098755,1.6853e-06,4.0868e-08,-3.8559e-31,4.0115e-19
0.0003407,4.0221e-05,0.00099002,1.6491e-06,4.0935e-08,-7.3285e-34,3.9074e-19
0.00033859,3.9901e-05,0.00099247,1.6137e-06,4.1002e-08,-1.5239e-34,3.8065e-19
0.00033649,3.9583e-05,0.00099489,1.5788e-06,4.107e-08,-8.0421e-35,3.7086e-19
0.00033442,3.9267e-05,0.00099729,1.5447e-06,4.1137e-08,-4.2619e-35,3.6138e-19
