,,,,,,,,,,,
0.00015386,3.6423e-07,2e-05,0,2.4965e-07,5.0287e-07,2.3113e-05,0.001935,3.0487e-18,3.471e-14,5.2915e-17,1.8313e-15
0.00015384,3.3382e-07,2e-05,0,2.5266e-07,5.0461e-07,2.3126e-05,0.001935,3.0491e-18,3.512e-14,5.3488e-17,1.8532e-15
0.00015381,3.0692e-07,2e-05,0,2.5569e-07,5.0642e-07,2.3138e-05,0.001935,3.0494e-18,3.5528e-14,5.4045e-17,1.8745e-15
0.00015379,2.8313e-07,2e-05,0,2.5872e-07,5.0829e-07,2.315e-05,0.0019349,3.0498e-18,3.5934e-14,5.4588e-17,1.8952e-15
0.00015377,2.6209e-07,2e-05,0,2.6176e-07,5.1022e-07,2.3162e-05,0.0019349,3.0502e-18,3.6338e-14,5.5116e-17,1.9154e-15
0.00015374,2.4352e-07,2e-05,0,2.6479e-07,5.1221e-07,2.3174e-05,0.0019349,3.0506e-18,3.6739e-14,5.563e-17,1.9351e-15
0.00015372,2.2712e-07,2e-05,0,2.6783e-07,5.1425e-07,2.3186e-05,0.0019348,3.051e-18,3.7139e-14,5.6131e-17,1.9542e-15
0.00015369,2.1265e-07,2e-05,0,2.7086e-07,5.1633e-07,2.3198e-05,0.0019348,3.0514e-18,3.7536e-14,5.6617e-17,1.9729e-15
0.00015367,1.999e-07,2e-05,0,2.7388e-07,5.1845e-07,2.321e-05,0.0019348,3.0518e-18,3.7931e-14,5.709e-17,1.991e-15
0.00015364,1.8868e-07,2e-05,0,2.7689e-07,5.206e-07,2.3222e-05,0.0019347,3.0523e-18,3.8323e-14,5.755e-17,2.0087e-15
0.00015362,1.7881e-07,2e-05,0,2.799e-07,5.2278e-07,2.3234e-05,0.0019347,3.0527e-18,3.8713e-14,5.7997e-17,2.0259e-15
0.00015359,1.7014e-07,2e-05,0,2.8289e-07,5.2499e-07,2.3246e-05,0.0019347,3.0531e-18,3.91e-14,5.8432e-17,2.0426e-15
0.00015356,1.6254e-07,2e-05,0,2.8587e-07,5.2722e-07,2.3258e-05,0.0019347,3.0536e-18,3.9485e-14,5.8854e-17,2.0589e-15
0.00015354,1.5588e-07,2e-05,0,2.8883e-07,5.2947e-07,2.327e-05,0.0019346,3.054e-18,3.9866e-14,5.9264e-17,2.0747e-15
0.00015351,1.5007e-07,2e-05,0,2.9178e-07,5.3173e-07,2.3282e-05,0.0019346,3.0545e-18,4.0245e-14,5.9662e-17,2.09e-15
0.00015348,1.45e-07,2e-05,0,2.9471e-07,5.3401e-07,2.3294e-05,0.0019346,3.0549e-18,4.0621e-14,6.0049e-17,2.105e-15
0.00015345,1.4059e-07,2e-05,0,2.9762e-07,5.3629e-07,2.3306e-05,0.0019345,3.0554e-18,4.0994e-14,6.0424e-17,2.1195e-15
0.00015342,1.3676e-07,2e-05,0,3.0051e-07,5.3858e-07,2.3319e-05,0.0019345,3.0558e-18,4.1364e-14,6.0788e-17,2.1336e-15
0.0001534,1.3346e-07,2e-05,0,3.0338e-07,5.4087e-07,2.3331e-05,0.0019345,3.0563e-18,4.173e-14,6.1141e-17,2.1473e-15
0.00015337,1.3062e-07,2e-05,0,3.0623e-07,5.4316e-07,2.3343e-05,0.0019344,3.0567e-18,4.2093e-14,6.1483e-17,2.1606e-15
0.00015334,1.2819e-07,2e-05,0,3.0906e-07,5.4545e-07,2.3355e-05,0.0019344,3.0572e-18,4.2454e-14,6.1815e-17,2.1735e-15
0.00015331,1.2612e-07,2e-05,0,3.1186e-07,5.4773e-07,2.3367e-05,0.0019343,3.0577e-18,4.281e-14,6.2136e-17,2.186e-15
0.00015328,1.2437e-07,2e-05,0,3.1464e-07,5.5e-07,2.3379e-05,0.0019343,3.0581e-18,4.3164e-14,6.2448e-17,2.1981e-15
0.00015325,1.229e-07,2e-05,0,3.174e-07,5.5227e-07,2.3391e-05,0.0019343,3.0586e-18,4.3514e-14,6.2749e-17,2.2099e-15
0.00015322,1.2168e-07,2e-05,0,3.2013e-07,5.5452e-07,2.3404e-05,0.0019342,3.0591e-18,4.386e-14,6.3041e-17,2.2213e-15
0.00015319,1.2069e-07,2e-05,0,3.2283e-07,5.5676e-07,2.3416e-05,0.0019342,3.0595e-18,4.4203e-14,6.3323e-17,2.2324e-15
0.00015316,1.1989e-07,2e-05,0,3.2551e-07,5.5898e-07,2.3428e-05,0.0019342,3.06e-18,4.4543e-14,6.3596e-17,2.2431e-15
0.00015313,1.1927e-07,2e-05,0,3.2817e-07,5.6119e-07,2.344e-05,0.0019341,3.0604e-18,4.4879e-14,6.386e-17,2.2535e-15
0.0001531,1.188e-07,2e-05,0,3.3079e-07,5.6337e-07,2.3452e-05,0.0019341,3.0609e-18,4.5211e-14,6.4115e-17,2.2635e-15
0.00015307,1.1846e-07,2e-05,0,3.3339e-07,5.6554e-07,2.3465e-05,0.001934,3.0614e-18,4.554e-14,6.4362e-17,2.2732e-15
0.00015303,1.1824e-07,2e-05,0,3.3596e-07,5.6768e-07,2.3477e-05,0.001934,3.0618e-18,4.5865e-14,6.4599e-17,2.2826e-15
0.000153,1.1813e-07,2e-05,0,3.3851e-07,5.698e-07,2.3489e-05,0.001934,3.0623e-18,4.6186e-14,6.4829e-17,2.2917e-15
0.00015297,1.1811e-07,2e-05,0,3.4102e-07,5.719e-07,2.3502e-05,0.0019339,3.0627e-18,4.6503e-14,6.505e-17,2.3005e-15
0.00015294,1.1817e-07,2e-05,0,3.4351e-07,5.7397e-07,2.3514e-05,0.0019339,3.0632e-18,4.6817e-14,6.5263e-17,2.309e-15
0.00015291,1.183e-07,2e-05,0,3.4596e-07,5.7601e-07,2.3527e-05,0.0019338,3.0637e-18,4.7127e-14,6.5468e-17,2.3171e-15
0.00015288,1.1849e-07,2e-05,0,3.4839e-07,5.7803e-07,2.3539e-05,0.0019338,3.0641e-18,4.7433e-14,6.5666e-17,2.325e-15
0.00015284,1.1874e-07,2e-05,0,3.5079e-07,5.8002e-07,2.3551e-05,0.0019338,3.0646e-18,4.7735e-14,6.5856e-17,2.3326e-15
0.00015281,1.1903e-07,2e-05,0,3.5316e-07,5.8197e-07,2.3564e-05,0.0019337,3.065e-18,4.8033e-14,6.6038e-17,2.34e-15
