,,,,,,,,,,,
0.00015423,8.0022e-08,1.1432e-06,1.0204e-08,2.9428e-08,5.2129e-07,2.3417e-05,0.0021061,3.072e-18,2.7212e-15,6.2052e-17,2.184e-15
0.00015422,8.0465e-08,1.136e-06,1.0171e-08,2.9542e-08,5.2339e-07,2.3429e-05,0.002106,3.0725e-18,2.7274e-15,6.2341e-17,2.1953e-15
0.00015421,8.0905e-08,1.1288e-06,1.0138e-08,2.9654e-08,5.2549e-07,2.3442e-05,0.002106,3.073e-18,2.7333e-15,6.2621e-17,2.2063e-15
0.0001542,8.1341e-08,1.1217e-06,1.0105e-08,2.9763e-08,5.2757e-07,2.3454e-05,0.002106,3.0735e-18,2.7388e-15,6.2891e-17,2.2169e-15
0.0001542,8.1774e-08,1.1147e-06,1.0072e-08,2.9869e-08,5.2963e-07,2.3467e-05,0.002106,3.074e-18,2.744e-15,6.3152e-17,2.2272e-15
0.00015419,8.2202e-08,1.1077e-06,1.004e-08,2.9972e-08,5.3167e-07,2.3479e-05,0.002106,3.0745e-18,2.7489e-15,6.3404e-17,2.2371e-15
0.00015418,8.2626e-08,1.1008e-06,1.0008e-08,3.0072e-08,5.337e-07,2.3492e-05,0.0021059,3.075e-18,2.7534e-15,6.3646e-17,2.2467e-15
0.00015417,8.3045e-08,1.0939e-06,9.9758e-09,3.0169e-08,5.357e-07,2.3504e-05,0.0021059,3.0755e-18,2.7575e-15,6.388e-17,2.2559e-15
0.00015416,8.346e-08,1.0871e-06,9.944e-09,3.0263e-08,5.3768e-07,2.3517e-05,0.0021059,3.076e-18,2.7614e-15,6.4105e-17,2.2649e-15
0.00015415,8.3869e-08,1.0804e-06,9.9123e-09,3.0354e-08,5.3964e-07,2.3529e-05,0.0021059,3.0765e-18,2.7648e-15,6.4321e-17,2.2735e-15
0.00015414,8.4272e-08,1.0738e-06,9.8809e-09,3.0441e-08,5.4157e-07,2.3542e-05,0.0021058,3.0769e-18,2.768e-15,6.453e-17,2.2818e-15
0.00015413,8.467e-08,1.0672e-06,9.8496e-09,3.0525e-08,5.4348e-07,2.3554e-05,0.0021058,3.0774e-18,2.7709e-15,6.473e-17,2.2898e-15
0.00015412,8.5062e-08,1.0606e-06,9.8184e-09,3.0606e-08,5.4535e-07,2.3567e-05,0.0021058,3.0779e-18,2.7734e-15,6.4922e-17,2.2975e-15
0.00015411,8.5448e-08,1.0542e-06,9.7875e-09,3.0683e-08,5.472e-07,2.358e-05,0.0021058,3.0784e-18,2.7756e-15,6.5106e-17,2.3049e-15
0.0001541,8.5828e-08,1.0478e-06,9.7567e-09,3.0757e-08,5.4902e-07,2.3592e-05,0.0021058,3.0789e-18,2.7775e-15,6.5283e-17,2.312e-15
0.0001541,8.6202e-08,1.0414e-06,9.7261e-09,3.0827e-08,5.5081e-07,2.3605e-05,0.0021057,3.0794e-18,2.7791e-15,6.5452e-17,2.3189e-15
0.00015409,8.6569e-08,1.0351e-06,9.6957e-09,3.0894e-08,5.5257e-07,2.3618e-05,0.0021057,3.0799e-18,2.7803e-15,6.5614e-17,2.3254e-15
0.00015408,8.6929e-08,1.0289e-06,9.6654e-09,3.0957e-08,5.543e-07,2.363e-05,0.0021057,3.0803e-18,2.7813e-15,6.5769e-17,2.3317e-15
0.00015407,8.7283e-08,1.0227e-06,9.6353e-09,3.1017e-08,5.5599e-07,2.3643e-05,0.0021057,3.0808e-18,2.782e-15,6.5916e-17,2.3378e-15
0.00015406,8.7631e-08,1.0166e-06,9.6053e-09,3.1074e-08,5.5765e-07,2.3656e-05,0.0021056,3.0813e-18,2.7823e-15,6.6057e-17,2.3436e-15
0.00015405,8.7971e-08,1.0105e-06,9.5755e-09,3.1127e-08,5.5928e-07,2.3669e-05,0.0021056,3.0818e-18,2.7824e-15,6.6191e-17,2.3491e-15
0.00015404,8.8305e-08,1.0045e-06,9.5459e-09,3.1177e-08,5.6087e-07,2.3681e-05,0.0021056,3.0822e-18,2.7822e-15,6.6318e-17,2.3544e-15
0.00015403,8.8632e-08,9.9853e-07,9.5164e-09,3.1223e-08,5.6244e-07,2.3694e-05,0.0021056,3.0827e-18,2.7817e-15,6.6439e-17,2.3594e-15
0.00015402,8.8952e-08,9.9263e-07,9.4871e-09,3.1266e-08,5.6396e-07,2.3707e-05,0.0021056,3.0832e-18,2.7809e-15,6.6554e-17,2.3642e-15
